   4.5725267E-02   2.437327    
   4.6975888E-02   2.380101    
   4.8260715E-02   2.326102    
   4.9580682E-02   2.275233    
   5.0936751E-02   2.227324    
   5.2329913E-02   2.182141    
   5.3761173E-02   2.139372    
   5.5231582E-02   2.098620    
   5.6742210E-02   2.059404    
   5.8294155E-02   2.021152    
   5.9888542E-02   1.983221    
   6.1526541E-02   1.944898    
   6.3209340E-02   1.905433    
   6.4938165E-02   1.864067    
   6.6714272E-02   1.820079    
   6.8538956E-02   1.772831    
   7.0413552E-02   1.721830    
   7.2339416E-02   1.666783    
   7.4317954E-02   1.607651    
   7.6350607E-02   1.544684    
   7.8438856E-02   1.478443    
   8.0584221E-02   1.409796    
   8.2788259E-02   1.339880    
   8.5052580E-02   1.270035    
   8.7378837E-02   1.201714    
   8.9768715E-02   1.136373    
   9.2223957E-02   1.075356    
   9.4746351E-02   1.019782    
   9.7337738E-02  0.9704481    
   0.1000000      0.9277564    
   0.1027351      0.8916583    
   0.1055450      0.8616385    
   0.1084317      0.8367217    
   0.1113974      0.8155219    
   0.1144442      0.7963470    
   0.1175743      0.7773499    
   0.1207901      0.7567478    
   0.1240938      0.7330732    
   0.1274878      0.7054236    
   0.1309747      0.6736487    
   0.1345570      0.6384168    
   0.1382372      0.6011224    
   0.1420181      0.5636370    
   0.1459024      0.5279579    
   0.1498930      0.4958290    
   0.1539927      0.4684211    
   0.1582045      0.4461251    
   0.1625315      0.4284881    
   0.1669768      0.4142952    
   0.1715438      0.4018044    
   0.1762356      0.3891256    
   0.1810558      0.3746917    
   0.1860078      0.3577003    
   0.1910953      0.3383558    
   0.1963219      0.3177814    
   0.2016914      0.2976097    
   0.2072079      0.2793978    
   0.2128752      0.2641011    
   0.2186975      0.2517827    
   0.2246790      0.2416402    
   0.2308242      0.2323456    
   0.2371374      0.2225938    
   0.2436233      0.2116650    
   0.2502865      0.1997149    
   0.2571321      0.1876172    
   0.2641648      0.1764354    
   0.2713899      0.1668330    
   0.2788127      0.1587562    
   0.2864384      0.1515414    
   0.2942727      0.1443696    
   0.3023213      0.1367905    
   0.3105900      0.1289616    
   0.3190849      0.1214369    
   0.3278121      0.1146881    
   0.3367780      0.1087543    
   0.3459892      0.1032783    
   0.3554522      9.7861059E-02
   0.3651741      9.2400886E-02
   0.3751619      8.7112471E-02
   0.3854229      8.2244091E-02
   0.3959645      7.7815838E-02
   0.4067944      7.3642023E-02
   0.4179206      6.9566354E-02
   0.4293510      6.5615073E-02
   0.4410941      6.1905585E-02
   0.4531583      5.8468655E-02
   0.4655526      5.5223301E-02
   0.4782858      5.2102763E-02
   0.4913673      4.9127668E-02
   0.5048066      4.6337951E-02
   0.5186134      4.3716952E-02
   0.5327979      4.1223496E-02
   0.5473703      3.8852777E-02
   0.5623413      3.6620226E-02
   0.5777218      3.4517169E-02
   0.5935229      3.2522917E-02
   0.6097562      3.0635238E-02
   0.6264336      2.8857265E-02
   0.6435670      2.7178269E-02
   0.6611691      2.5589159E-02
   0.6792525      2.4090616E-02
   0.6978306      2.2677554E-02
   0.7169168      2.1341782E-02
   0.7365250      2.0082183E-02
   0.7566695      1.8894883E-02
   0.7773650      1.7773567E-02
   0.7986265      1.6717046E-02
   0.8204696      1.5720990E-02
   0.8429101      1.4781338E-02
   0.8659643      1.3896622E-02
   0.8896491      1.3062255E-02
   0.9139817      1.2276500E-02
   0.9389798      1.1536307E-02
   0.9646616      1.0838999E-02
   0.9910458      1.0182668E-02
    1.018152      9.5644044E-03
    1.045999      8.9827282E-03
    1.074608      8.4349811E-03
    1.103999      7.9197837E-03
    1.134194      7.4348403E-03
    1.165215      6.9788028E-03
    1.197085      6.5497663E-03
    1.229826      6.1463267E-03
    1.263463      5.7670046E-03
    1.298020      5.4103206E-03
    1.333521      5.0751241E-03
    1.369994      4.7600325E-03
    1.407465      4.4639483E-03
    1.445960      4.1857935E-03
    1.485508      3.9244490E-03
    1.526138      3.6789677E-03
    1.567879      3.4484486E-03
    1.610762      3.2319780E-03
    1.654817      3.0287211E-03
    1.700078      2.8379143E-03
    1.746576      2.6588275E-03
