  0.179206E+02  0.343201E+02  0.318145E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.339056E+02
  0.218882E+02  0.238673E+02  0.221249E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.235790E+02
  0.267344E+02  0.165773E+02  0.153671E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.163771E+02
  0.326534E+02  0.115005E+02  0.106610E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.113616E+02
  0.398830E+02  0.796967E+01  0.738792E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.787342E+01
  0.487132E+02  0.551712E+01  0.511441E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.545049E+01
  0.594984E+02  0.381557E+01  0.353707E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.376950E+01
  0.726715E+02  0.263637E+01  0.244394E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.260453E+01
  0.887612E+02  0.182001E+01  0.168717E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.179803E+01
  0.108413E+03  0.125539E+01  0.116377E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.124024E+01
  0.132416E+03  0.865266E+00  0.802116E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.854818E+00
  0.161733E+03  0.595929E+00  0.552438E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.588734E+00
  0.197541E+03  0.410142E+00  0.380210E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.405190E+00
  0.241278E+03  0.282086E+00  0.261500E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.278680E+00
  0.294698E+03  0.193888E+00  0.179739E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.191547E+00
  0.359944E+03  0.133186E+00  0.123467E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.131578E+00
  0.439637E+03  0.914349E-01  0.847627E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.903310E-01
  0.536973E+03  0.627375E-01  0.581594E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.619801E-01
  0.655861E+03  0.430241E-01  0.398846E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.425047E-01
  0.801071E+03  0.294900E-01  0.273382E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.291340E-01
  0.978430E+03  0.202036E-01  0.187294E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.199597E-01
  0.119506E+04  0.138351E-01  0.128256E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.136681E-01
  0.145965E+04  0.946987E-02  0.877889E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.935555E-02
  0.178282E+04  0.647913E-02  0.600639E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.640092E-02
  0.217754E+04  0.443111E-02  0.410780E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.437762E-02
