  0.351501E+00  0.397217E+06  0.395184E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.396870E+06
  0.365560E+00  0.375198E+06  0.373314E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.374877E+06
  0.380180E+00  0.352913E+06  0.351108E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.352605E+06
  0.395385E+00  0.331760E+06  0.330037E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.331467E+06
  0.411199E+00  0.312737E+06  0.311133E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.312463E+06
  0.513525E+00  0.221507E+06  0.220371E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.221313E+06
  0.641315E+00  0.155812E+06  0.155015E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.155676E+06
  0.800906E+00  0.108917E+06  0.108360E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.108822E+06
  0.100021E+01  0.757125E+05  0.753254E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.756465E+05
  0.124911E+01  0.523673E+05  0.520996E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.523217E+05
  0.155995E+01  0.360576E+05  0.358733E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.360262E+05
  0.194814E+01  0.247264E+05  0.246000E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.247048E+05
  0.243294E+01  0.168932E+05  0.168069E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.168785E+05
  0.303837E+01  0.115027E+05  0.114439E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.114927E+05
  0.379446E+01  0.780818E+04  0.776824E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.780137E+04
  0.473871E+01  0.528541E+04  0.525835E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.528080E+04
  0.591794E+01  0.356854E+04  0.355025E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.356542E+04
  0.739061E+01  0.240366E+04  0.239131E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.240155E+04
  0.922975E+01  0.161550E+04  0.160717E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.161408E+04
  0.115266E+02  0.108358E+04  0.107796E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.108263E+04
  0.143949E+02  0.725441E+03  0.721644E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.724794E+03
  0.179771E+02  0.484819E+03  0.482246E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.484380E+03
  0.224507E+02  0.323475E+03  0.321721E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.323176E+03
  0.280375E+02  0.215486E+03  0.214279E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.215280E+03
  0.350146E+02  0.143331E+03  0.142489E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.143187E+03
  0.437280E+02  0.951943E+02  0.945935E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.950918E+02
  0.546096E+02  0.631275E+02  0.626866E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.630523E+02
  0.681992E+02  0.417947E+02  0.414590E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.417374E+02
  0.851704E+02  0.276206E+02  0.273540E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.275751E+02
  0.106365E+03  0.182141E+02  0.179927E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.181763E+02
  0.132834E+03  0.119787E+02  0.117871E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.119460E+02
  0.165889E+03  0.785023E+01  0.767888E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.782101E+01
  0.207171E+03  0.512065E+01  0.496406E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.509394E+01
  0.258725E+03  0.331960E+01  0.317546E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.329502E+01
  0.323108E+03  0.213529E+01  0.200364E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.211284E+01
  0.403514E+03  0.136128E+01  0.124372E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.134123E+01
  0.503927E+03  0.860586E+00  0.759142E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.843286E+00
  0.629329E+03  0.541345E+00  0.456927E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.526948E+00
  0.785937E+03  0.340585E+00  0.272017E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.328892E+00
  0.981517E+03  0.214914E+00  0.159870E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.205527E+00
  0.122577E+04  0.136013E+00  0.925847E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.128607E+00
