    0.14076E+04    0.32263E-06
    0.14361E+04    0.30510E-06
    0.14651E+04    0.28851E-06
    0.14947E+04    0.27283E-06
    0.15249E+04    0.25800E-06
    0.15557E+04    0.24397E-06
    0.15871E+04    0.23070E-06
    0.16192E+04    0.21815E-06
    0.16519E+04    0.20628E-06
    0.16852E+04    0.19506E-06
    0.17193E+04    0.18445E-06
    0.17540E+04    0.17441E-06
    0.17894E+04    0.16492E-06
    0.18256E+04    0.15594E-06
    0.18625E+04    0.14745E-06
    0.19001E+04    0.13942E-06
    0.19385E+04    0.13183E-06
    0.19776E+04    0.12465E-06
    0.20176E+04    0.11786E-06
    0.20583E+04    0.11143E-06
    0.20999E+04    0.10536E-06
    0.21424E+04    0.99621E-07
    0.21856E+04    0.94191E-07
    0.22298E+04    0.89056E-07
    0.22748E+04    0.84201E-07
    0.23208E+04    0.79610E-07
    0.23677E+04    0.75268E-07
    0.24155E+04    0.71163E-07
    0.24643E+04    0.67281E-07
    0.25141E+04    0.63611E-07
    0.25649E+04    0.60140E-07
    0.26167E+04    0.56858E-07
    0.26695E+04    0.53755E-07
    0.27235E+04    0.50821E-07
    0.27785E+04    0.48046E-07
    0.28346E+04    0.45423E-07
    0.28919E+04    0.42943E-07
    0.29503E+04    0.40598E-07
    0.30099E+04    0.38380E-07
    0.30707E+04    0.36283E-07
    0.31327E+04    0.34301E-07
    0.31960E+04    0.32427E-07
    0.32606E+04    0.30655E-07
    0.33264E+04    0.28979E-07
    0.33936E+04    0.27395E-07
    0.34622E+04    0.25898E-07
    0.35321E+04    0.24482E-07
    0.36035E+04    0.23143E-07
    0.36763E+04    0.21878E-07
    0.37506E+04    0.20681E-07
    0.38263E+04    0.19550E-07
    0.39036E+04    0.18480E-07
    0.39825E+04    0.17469E-07
    0.40629E+04    0.16513E-07
    0.41450E+04    0.15609E-07
    0.42287E+04    0.14755E-07
    0.43142E+04    0.13947E-07
    0.44013E+04    0.13184E-07
    0.44902E+04    0.12462E-07
    0.45809E+04    0.11780E-07
    0.46735E+04    0.11134E-07
    0.47679E+04    0.10525E-07
    0.48642E+04    0.99481E-08
    0.49625E+04    0.94031E-08
    0.50627E+04    0.88879E-08
    0.51650E+04    0.84008E-08
    0.52693E+04    0.79404E-08
    0.53758E+04    0.75052E-08
    0.54844E+04    0.70938E-08
    0.55952E+04    0.67049E-08
    0.57082E+04    0.63373E-08
    0.58235E+04    0.59898E-08
    0.59412E+04    0.56613E-08
    0.60612E+04    0.53508E-08
    0.61836E+04    0.50573E-08
    0.63085E+04    0.47798E-08
    0.64360E+04    0.45176E-08
    0.65660E+04    0.42697E-08
    0.66986E+04    0.40354E-08
    0.68340E+04    0.38139E-08
    0.69720E+04    0.36046E-08
