    0.14076E+04    0.13038E-08
    0.14361E+04    0.12330E-08
    0.14651E+04    0.11660E-08
    0.14947E+04    0.11026E-08
    0.15249E+04    0.10426E-08
    0.15557E+04    0.98593E-09
    0.15871E+04    0.93231E-09
    0.16192E+04    0.88160E-09
    0.16519E+04    0.83365E-09
    0.16852E+04    0.78829E-09
    0.17193E+04    0.74540E-09
    0.17540E+04    0.70483E-09
    0.17894E+04    0.66647E-09
    0.18256E+04    0.63019E-09
    0.18625E+04    0.59588E-09
    0.19001E+04    0.56343E-09
    0.19385E+04    0.53274E-09
    0.19776E+04    0.50373E-09
    0.20176E+04    0.47629E-09
    0.20583E+04    0.45034E-09
    0.20999E+04    0.42580E-09
    0.21424E+04    0.40259E-09
    0.21856E+04    0.38065E-09
    0.22298E+04    0.35990E-09
    0.22748E+04    0.34028E-09
    0.23208E+04    0.32172E-09
    0.23677E+04    0.30418E-09
    0.24155E+04    0.28759E-09
    0.24643E+04    0.27190E-09
    0.25141E+04    0.25707E-09
    0.25649E+04    0.24304E-09
    0.26167E+04    0.22978E-09
    0.26695E+04    0.21724E-09
    0.27235E+04    0.20538E-09
    0.27785E+04    0.19417E-09
    0.28346E+04    0.18357E-09
    0.28919E+04    0.17354E-09
    0.29503E+04    0.16406E-09
    0.30099E+04    0.15510E-09
    0.30707E+04    0.14663E-09
    0.31327E+04    0.13862E-09
    0.31960E+04    0.13105E-09
    0.32606E+04    0.12388E-09
    0.33264E+04    0.11711E-09
    0.33936E+04    0.11071E-09
    0.34622E+04    0.10466E-09
    0.35321E+04    0.98937E-10
    0.36035E+04    0.93528E-10
    0.36763E+04    0.88413E-10
    0.37506E+04    0.83577E-10
    0.38263E+04    0.79005E-10
    0.39036E+04    0.74683E-10
    0.39825E+04    0.70597E-10
    0.40629E+04    0.66734E-10
    0.41450E+04    0.63082E-10
    0.42287E+04    0.59629E-10
    0.43142E+04    0.56365E-10
    0.44013E+04    0.53279E-10
    0.44902E+04    0.50362E-10
    0.45809E+04    0.47604E-10
    0.46735E+04    0.44997E-10
    0.47679E+04    0.42532E-10
    0.48642E+04    0.40203E-10
    0.49625E+04    0.38000E-10
    0.50627E+04    0.35918E-10
    0.51650E+04    0.33950E-10
    0.52693E+04    0.32089E-10
    0.53758E+04    0.30331E-10
    0.54844E+04    0.28668E-10
    0.55952E+04    0.27096E-10
    0.57082E+04    0.25611E-10
    0.58235E+04    0.24206E-10
    0.59412E+04    0.22879E-10
    0.60612E+04    0.21624E-10
    0.61836E+04    0.20438E-10
    0.63085E+04    0.19317E-10
    0.64360E+04    0.18257E-10
    0.65660E+04    0.17255E-10
    0.66986E+04    0.16308E-10
    0.68340E+04    0.15413E-10
    0.69720E+04    0.14567E-10
